# polycrystal lookup table
# Date: 2021-05-31 21:02:48.984182
# Generated from NCrystal (https://github.com/mctools/ncrystal)
# Reference: X.-X. Cai and T. Kittelmann, Comp. Phys. Comm. 246 (2020) 106851
# Source file: SiO2_sg154_Quartz.ncmat
SIGA=0.000253038
SIGI=1.48663e-05
SIGC=0.0282107
SIGF=0.0252706
SIGS=0.000433471
BT=0.196445
BMPH=0.372799
# dhkl[A], multiplicity, FHKL/cell_volume [fm/A^3], h, k, l
0.227155	12	0.201983	2	11	20
0.227132	6	0.097547	0	17	10
0.227132	6	0.0907157	0	17	10
0.227124	12	0.323057	6	21	0
0.227088	12	0.479049	2	14	17
0.227088	12	0.201258	2	14	17
0.227059	12	0.424596	4	19	9
0.227059	12	0.410763	4	19	9
0.227059	12	0.226205	9	20	9
0.227059	12	0.205801	9	20	9
0.226969	12	0.439391	3	20	2
0.226969	12	0.164654	3	20	2
0.226964	12	0.336976	4	20	5
0.226964	12	0.205061	4	20	5
0.226923	12	0.333518	6	21	1
0.226923	12	0.15416	6	21	1
0.226911	12	0.234122	7	16	16
0.226911	12	0.145701	7	16	16
0.226885	12	0.465096	3	17	13
0.226885	12	0.390417	7	18	13
0.226885	12	0.139894	3	17	13
0.226885	12	0.116557	7	18	13
0.226865	12	0.460509	5	14	18
0.226865	12	0.421507	5	14	18
0.226813	12	0.397937	2	8	22
0.226813	12	0.105637	2	8	22
0.226804	12	0.417475	7	19	11
0.226804	12	0.0973653	7	19	11
0.2267	12	0.47835	3	10	21
0.2267	12	0.473079	3	10	21
0.226642	12	0.295947	8	21	5
0.226642	12	0.287651	8	21	5
0.226587	12	0.415467	3	19	8
0.226587	12	0.214888	3	19	8
0.226565	12	0.416696	5	13	19
0.226565	12	0.165055	5	13	19
0.226527	6	0.369944	0	5	23
0.226527	6	0.0668162	0	5	23
0.226506	12	0.3539	7	21	4
0.226506	12	0.343773	1	19	4
0.226506	12	0.237721	1	19	4
0.226506	12	0.153084	7	21	4
0.226487	12	0.379884	5	19	10
0.226487	12	0.189121	5	19	10
0.22638	12	0.24938	10	21	6
0.22638	12	0.083012	10	21	6
0.226326	12	0.272733	6	21	2
0.226326	12	0.268696	6	21	2
0.226167	12	0.316798	2	18	10
0.226167	12	0.311957	2	18	10
0.226162	12	0.411614	3	18	11
0.226162	12	0.202952	3	18	11
0.226124	12	0.436749	5	15	17
0.226124	12	0.021519	5	15	17
0.226095	12	0.489343	8	20	9
0.226095	12	0.43402	8	20	9
0.226059	6	0.274887	0	9	21
0.226059	6	0.26597	0	9	21
0.226042	6	0.376298	0	18	7
0.226042	6	0.293646	0	18	7
0.225975	12	0.152285	3	20	3
0.225975	12	0.0849768	3	20	3
0.225949	12	0.341717	6	16	16
0.225949	6	0.466241	0	14	16
0.225949	12	0.110925	6	16	16
0.225949	6	0.060509	0	14	16
0.225888	12	0.293287	3	6	23
0.225742	12	0.189731	9	21	6
0.225742	12	0.125922	9	21	6
0.225724	12	0.492342	5	20	7
0.225724	12	0.051777	5	20	7
0.225629	12	0.266692	6	20	8
0.225629	12	0.255754	6	20	8
0.22557	12	0.224866	2	6	23
0.22557	12	0.224406	2	6	23
0.225554	12	0.37681	6	12	20
0.225382	12	0.273364	3	16	15
0.225382	12	0.261906	3	16	15
0.225382	12	0.23396	8	17	15
0.225382	12	0.168501	8	17	15
0.22534	12	0.34991	6	21	3
0.22534	12	0.342231	6	21	3
0.225291	12	0.323385	4	13	19
0.225291	12	0.274519	4	13	19
0.225291	12	0.262868	1	12	19
0.225291	12	0.206715	1	12	19
0.225289	12	0.317085	6	18	13
0.225289	12	0.145372	6	18	13
0.22527	12	0.244309	4	14	18
0.22527	12	0.0973125	4	14	18
0.225238	12	0.180625	5	12	20
0.225238	12	0.0350922	5	12	20
0.225219	12	0.236474	1	8	22
0.225219	12	0.129035	1	8	22
0.225213	2	0.57664	0	0	24
0.225144	12	0.144862	1	18	9
0.225144	12	0.122579	1	18	9
0.22513	12	0.304213	4	18	12
0.22513	12	0.271584	4	18	12
0.225108	12	0.0937145	2	10	21
0.225108	12	0.0901853	2	10	21
0.225091	12	0.102212	2	19	7
0.225091	12	0.092495	2	19	7
0.225	12	0.191763	2	15	16
0.225	12	0.165333	2	15	16
0.224955	12	0.293186	1	13	18
0.224955	12	0.237965	1	13	18
0.224898	6	0.219104	0	1	24
0.224898	6	0.118712	0	1	24
0.224895	12	0.289449	6	19	11
0.224895	12	0.25207	6	19	11
0.224795	12	0.30698	4	20	6
0.224795	12	0.278179	4	20	6
0.224752	12	0.11734	7	17	15
0.224752	12	0.0315412	7	17	15
0.224744	12	0.231917	4	17	14
0.224744	12	0.215974	4	17	14
0.224737	12	0.361915	7	21	5
0.224737	12	0.357156	1	19	5
0.224737	12	0.260064	1	19	5
0.224737	12	0.135369	7	21	5
0.224625	12	0.284389	1	6	23
0.224625	12	0.181869	1	6	23
0.224609	12	0.313368	1	11	20
0.224609	12	0.202533	1	11	20
0.224605	12	0.513864	3	20	4
0.224605	12	0.0822233	3	20	4
0.224516	12	0.229985	7	20	9
0.224516	12	0.222184	7	20	9
0.224482	12	0.281498	8	21	6
0.224482	12	0.265205	8	21	6
0.224373	12	0.28604	5	16	16
0.224373	12	0.281583	5	16	16
0.224297	12	0.44629	4	12	20
0.224297	12	0.213247	4	12	20
0.224273	12	0.208411	1	2	24
0.224232	12	0.338921	4	15	17
0.224232	12	0.177443	4	15	17
0.22419	12	0.221439	9	19	12
0.22419	12	0.175109	9	19	12
0.224037	6	0.347259	0	16	13
0.224037	6	0.274761	0	16	13
0.223982	12	0.300905	6	21	4
0.223982	12	0.168017	6	21	4
0.223967	12	0.399161	4	9	22
0.223967	12	0.202189	4	9	22
0.223962	6	0.516806	0	2	24
0.223962	6	0.390533	0	2	24
0.223956	6	0.55469	0	19	0
0.223956	12	0.289533	5	21	0
0.223842	12	0.374579	10	21	7
0.223842	12	0.299467	10	21	7
0.223764	12	0.384117	5	21	1
0.223764	6	0.211234	0	19	1
0.223764	6	0.180192	0	19	1
0.223764	12	0.0691003	5	21	1
0.223654	12	0.133537	10	20	10
0.223612	12	0.335992	1	14	17
0.223612	12	0.216852	1	14	17
0.223571	12	0.270146	8	19	12
0.223571	12	0.233784	8	19	12
0.223571	12	0.222078	1	17	12
0.223571	12	0.204672	1	17	12
0.223509	12	0.339625	6	17	15
0.223509	12	0.326826	6	17	15
0.223501	12	0.349357	1	16	14
0.223501	12	0.346588	1	16	14
0.22342	12	0.501519	3	13	19
0.22342	12	0.132565	3	13	19
0.22335	12	0.405408	3	9	22
0.22335	12	0.341262	3	9	22
0.223346	12	0.438917	9	20	10
0.223346	12	0.285398	9	20	10
0.223346	12	0.214341	4	19	10
0.223346	12	0.213664	4	19	10
0.223338	6	0.0691533	11	22	0
0.223276	12	0.28068	3	19	9
0.223276	12	0.240049	3	19	9
0.223225	12	0.378056	9	21	7
0.223225	12	0.272103	9	21	7
0.223191	12	0.361238	5	21	2
0.223191	12	0.159771	5	21	2
0.223191	6	0.134642	0	19	2
0.223191	6	0.0605986	0	19	2
0.223148	12	0.315618	11	22	1
0.223134	6	0.448175	0	18	8
0.223134	6	0.334882	0	18	8
0.223111	12	0.408285	5	18	13
0.223111	12	0.263647	5	18	13
0.223111	12	0.13701	2	17	13
0.223111	12	0.13625	2	17	13
0.223092	12	0.428163	3	14	18
0.223092	12	0.369422	3	14	18
0.223077	6	0.420925	0	6	23
0.223077	6	0.0777071	0	6	23
0.223043	6	0.435738	0	8	22
0.223043	6	0.210625	0	8	22
0.223037	12	0.212817	1	3	24
0.223037	12	0.106388	1	3	24
0.223034	6	0.123324	0	17	11
0.223034	6	0.0602842	0	17	11
0.223031	12	0.471312	10	22	0
0.223031	12	0.18909	2	20	0
0.222935	12	0.446302	1	10	21
0.222935	12	0.444298	1	10	21
0.222935	12	0.123163	5	11	21
0.222935	12	0.116297	5	11	21
0.222895	6	0.507389	0	15	15
0.222895	6	0.499837	0	15	15
0.222886	12	0.24915	9	18	14
0.22288	12	0.51626	3	20	5
0.22288	12	0.0884336	3	20	5
0.222841	12	0.412678	2	20	1
0.222841	12	0.114783	2	20	1
0.222841	12	0.0977233	10	22	1
0.222841	12	0.0782306	10	22	1
0.222828	12	0.452345	5	20	8
0.222828	12	0.0798024	5	20	8
0.222771	12	0.424659	3	7	23
0.222771	12	0.169518	3	7	23
0.222755	12	0.190304	3	12	20
0.222755	12	0.131104	3	12	20
0.22263	12	0.254807	1	19	6
0.22263	12	0.218734	7	21	6
0.22263	12	0.209139	7	21	6
0.22263	12	0.2055	1	19	6
0.222581	12	0.263601	8	18	14
0.222581	12	0.0786955	8	18	14
0.222579	12	0.358979	11	22	2
0.222428	12	0.14486	8	20	10
0.222428	12	0.12817	8	20	10
0.222427	6	0.193634	0	3	24
0.222427	6	0.0719089	0	3	24
0.222424	12	0.528505	5	19	11
0.222424	12	0.0531804	5	19	11
0.22236	12	0.373774	6	20	9
0.22236	12	0.361868	6	20	9
0.222346	12	0.162355	7	19	12
0.222346	12	0.114412	7	19	12
0.222326	12	0.198018	4	11	21
0.222326	12	0.196461	4	11	21
0.222309	12	0.316381	4	20	7
0.222309	12	0.245571	4	20	7
0.222275	12	0.409565	2	20	2
0.222275	12	0.256912	2	20	2
0.222275	12	0.0936532	10	22	2
0.222275	12	0.0467762	10	22	2
0.222271	12	0.321255	6	21	5
0.222271	12	0.147442	6	21	5
0.222245	6	0.434247	0	19	3
0.222245	6	0.415315	0	19	3
0.222245	12	0.291773	5	21	3
0.222245	12	0.266133	5	21	3
0.222221	12	0.45799	4	16	16
0.222221	12	0.199802	4	16	16
0.222219	12	0.134155	2	19	8
0.222219	12	0.0692922	2	19	8
0.222163	12	0.479919	2	7	23
0.222163	12	0.0210519	2	7	23
0.222129	12	0.457639	2	9	22
0.222129	12	0.116421	2	9	22
0.22212	12	0.366354	2	18	11
0.22212	12	0.297632	2	18	11
0.222118	12	0.161621	9	22	0
0.222006	12	0.331205	8	21	7
0.222006	12	0.262328	8	21	7
0.221983	12	0.253276	2	16	15
0.221983	12	0.172538	2	16	15
0.22193	12	0.41665	9	22	1
0.22193	12	0.163527	9	22	1
0.221896	6	0.535677	0	12	19
0.221896	6	0.0496559	0	12	19
0.221783	12	0.538492	3	15	17
0.221783	12	0.128111	3	15	17
0.221742	12	0.12935	3	18	12
0.221742	12	0.0922039	3	18	12
0.221682	12	0.0715053	5	17	15
0.221682	12	0.057358	5	17	15
0.221673	12	0.523874	3	17	14
0.221673	12	0.37825	7	18	14
0.221673	12	0.221224	7	18	14
0.221673	12	0.140679	3	17	14
0.221642	12	0.233405	11	22	3
0.221544	6	0.308622	0	11	20
0.221544	6	0.260576	0	11	20
0.221522	12	0.363071	1	18	10
0.221522	12	0.213011	1	18	10
0.221521	12	0.449479	2	4	24
0.221371	12	0.425268	9	22	2
0.221371	12	0.286371	9	22	2
0.221342	12	0.545918	10	22	3
0.221342	12	0.511461	10	22	3
0.221342	12	0.196677	2	20	3
0.221342	12	0.187385	2	20	3
0.221318	12	0.44118	1	15	16
0.221318	12	0.160714	1	15	16
0.221275	6	0.448516	0	13	18
0.221275	6	0.371611	0	13	18
0.221275	12	0.17771	7	15	18
0.221275	12	0.176008	7	15	18
0.221221	12	0.357595	1	4	24
0.221221	12	0.339014	1	4	24
0.221122	12	0.315858	3	11	21
0.221122	12	0.314098	3	11	21
0.221017	12	0.396234	10	21	8
0.221017	12	0.326118	10	21	8
0.220997	12	0.311642	2	13	19
0.220997	12	0.29986	2	13	19
0.220997	12	0.203215	7	14	19
0.220961	12	0.304482	1	7	23
0.220961	12	0.208934	1	7	23
0.220942	12	0.416625	5	21	4
0.220942	12	0.299732	5	21	4
0.220942	6	0.0691537	0	19	4
0.220942	6	0.0615884	0	19	4
0.220924	12	0.442532	7	20	10
0.220924	12	0.149092	7	20	10
0.220884	12	0.285667	8	16	17
0.220824	12	0.15707	3	20	6
0.220824	12	0.10071	3	20	6
0.220699	12	0.34791	6	14	19
0.220699	12	0.269214	6	14	19
0.220679	12	0.293016	6	15	18
0.220679	12	0.193259	6	15	18
0.220649	12	0.499139	2	12	20
0.220649	12	0.0746439	2	12	20
0.22062	12	0.457486	8	22	0
0.220587	12	0.23628	7	16	17
0.220587	12	0.156073	7	16	17
0.220547	12	0.372596	6	19	12
0.220547	12	0.36618	6	19	12
0.220449	12	0.195311	9	22	3
0.220449	12	0.102906	9	22	3
0.220436	12	0.148928	8	22	1
0.220436	12	0.0973949	8	22	1
0.220423	12	0.394862	9	21	8
0.220423	12	0.257457	9	21	8
0.220401	12	0.320124	4	18	13
0.220401	12	0.298906	4	18	13
0.220383	12	0.173876	2	14	18
0.220383	12	0.108049	2	14	18
0.220349	12	0.363015	11	22	4
0.220335	12	0.345816	1	9	22
0.220335	12	0.27675	1	9	22
0.22033	6	0.444552	0	4	24
0.22033	6	0.387483	0	4	24
0.220324	12	0.447291	4	21	0
0.220232	12	0.373101	6	21	6
0.220232	12	0.359514	6	21	6
0.220232	6	0.107536	0	10	21
0.220232	6	0.102267	0	10	21
0.220215	12	0.503538	7	21	7
0.220215	12	0.344023	1	19	7
0.220215	12	0.305047	1	19	7
0.220215	12	0.23624	7	21	7
0.220185	12	0.294272	6	18	14
0.220185	12	0.230101	6	18	14
0.220141	12	0.250828	4	21	1
0.220141	12	0.186427	4	21	1
0.220054	12	0.50528	2	20	4
0.220054	12	0.238629	2	20	4
0.220054	12	0.1071	10	22	4
0.220054	12	0.0981471	10	22	4
0.21997	6	0.252287	0	18	9
0.21997	6	0.176883	0	18	9
0.219888	12	0.215499	8	22	2
0.219888	12	0.137562	8	22	2
0.219814	12	0.197601	5	14	19
0.219814	12	0.180532	5	14	19
0.219764	12	0.433906	6	13	20
0.219764	12	0.271455	6	13	20
0.219747	12	0.0169315	5	10	22
0.219743	12	0.415817	3	19	10
0.219743	12	0.195601	3	19	10
0.219738	12	0.0855051	10	20	11
0.219703	12	0.382289	6	16	17
0.219703	6	0.47881	0	14	17
0.219703	12	0.108036	6	16	17
0.219703	6	0.117579	0	14	17
0.219677	12	0.113225	5	20	9
0.219677	12	0.0318486	5	20	9
0.219595	12	0.242078	4	21	2
0.219595	12	0.133364	4	21	2
0.219543	12	0.511493	8	17	16
0.219543	12	0.348323	3	16	16
0.219543	12	0.247846	3	16	16
0.219543	12	0.216332	8	17	16
0.219541	12	0.407404	4	20	8
0.219541	12	0.21375	4	20	8
0.219519	12	0.487353	9	19	13
0.219519	12	0.207594	9	19	13
0.219501	12	0.107212	5	15	18
0.219501	12	0.0284529	5	15	18
0.219486	12	0.278042	4	8	23
0.219454	12	0.35406	4	10	22
0.219454	12	0.27221	4	10	22
0.219449	12	0.19975	2	5	24
0.219449	12	0.184593	2	5	24
0.219446	12	0.353988	9	20	11
0.219446	12	0.259915	9	20	11
0.219446	12	0.181615	4	19	11
0.219446	12	0.140867	4	19	11
0.219352	12	0.216604	2	11	21
0.219352	12	0.215981	2	11	21
0.219313	12	0.482775	4	17	15
0.219313	12	0.425334	4	17	15
0.219299	12	0.430978	5	21	5
0.219299	12	0.28141	5	21	5
0.219299	6	0.100167	0	19	5
0.219299	6	0.0839263	0	19	5
0.21925	12	0.358168	8	21	8
0.21925	12	0.334057	8	21	8
0.219195	6	0.579964	0	7	23
0.219195	12	0.157649	3	8	23
0.219195	6	0.120552	0	7	23
0.219195	12	0.0610547	3	8	23
0.21918	12	0.409357	5	13	20
0.21918	12	0.218326	5	13	20
0.219176	12	0.510416	9	22	4
0.219176	12	0.237447	9	22	4
0.219094	12	0.49287	2	19	9
0.219094	12	0.451779	2	19	9
0.219015	6	0.395981	0	16	14
0.219015	6	0.300012	0	16	14
0.218984	12	0.53545	8	22	3
0.218984	12	0.44474	8	22	3
0.218961	12	0.538263	7	17	16
0.218961	12	0.102479	7	17	16
0.218937	12	0.460674	1	17	13
0.218937	12	0.421949	8	19	13
0.218937	12	0.314261	8	19	13
0.218937	12	0.3001	1	17	13
0.218869	12	0.260331	6	20	10
0.218869	12	0.233186	6	20	10
0.218868	12	0.323508	1	5	24
0.218868	12	0.161627	1	5	24
0.21883	12	0.174554	2	15	17
0.21883	12	0.168506	2	15	17
0.218791	6	0.589215	0	17	12
0.218791	6	0.564115	0	17	12
0.218719	12	0.362877	11	22	5
0.218695	12	0.457112	4	21	3
0.218695	12	0.392518	4	21	3
0.218584	12	0.203168	3	10	22
0.218584	12	0.131547	3	10	22
0.218576	12	0.188763	8	20	11
0.218576	12	0.16064	8	20	11
0.218573	12	0.119357	7	22	0
0.218467	12	0.477998	3	20	7
0.218467	12	0.200282	3	20	7
0.218431	12	0.512257	2	20	5
0.218431	12	0.211685	2	20	5
0.218431	12	0.127741	10	22	5
0.218431	12	0.0915424	10	22	5
0.218394	12	0.530046	7	22	1
0.218394	12	0.166135	7	22	1
0.218362	12	0.475184	4	14	19
0.218362	12	0.22215	4	14	19
0.218328	12	0.404098	2	8	23
0.218328	12	0.254464	2	8	23
0.218254	12	0.32389	5	16	17
0.218254	12	0.256211	5	16	17
0.218215	12	0.251839	5	19	12
0.218215	12	0.180613	5	19	12
0.218157	12	0.265011	1	16	15
0.218157	12	0.189019	1	16	15
0.21815	12	0.492294	5	18	14
0.21815	12	0.213682	5	18	14
0.21815	12	0.180823	2	17	14
0.21815	12	0.12906	2	17	14
0.218075	12	0.407319	1	13	19
0.218075	12	0.198282	1	13	19
0.218026	12	0.368728	1	12	20
0.218026	12	0.365616	4	13	20
0.218026	12	0.290278	4	13	20
0.218026	12	0.164274	1	12	20
0.218009	6	0.487455	0	9	22
0.218009	6	0.114615	0	9	22
0.217999	12	0.207372	1	20	0
0.217941	12	0.286712	10	21	9
0.217941	12	0.214772	10	21	9
0.217928	12	0.302732	2	18	12
0.217928	12	0.301128	2	18	12
0.217909	12	0.228955	6	12	21
0.217893	12	0.307349	6	21	7
0.217893	12	0.292066	6	21	7
0.217862	12	0.522819	7	22	2
0.217862	12	0.113063	7	22	2
0.217821	12	0.47393	1	20	1
0.217821	12	0.231089	1	20	1
0.217811	12	0.408396	6	17	16
0.217811	12	0.182173	6	17	16
0.217787	12	0.502776	7	19	13
0.217787	12	0.0892673	7	19	13
0.21777	12	0.378238	4	15	18
0.21777	12	0.347713	4	15	18
0.217737	12	0.221304	8	22	4
0.217737	12	0.209038	8	22	4
0.217719	6	0.0466557	0	5	24
0.217716	12	0.466467	1	18	11
0.217716	12	0.352292	1	18	11
0.217624	12	0.570188	5	12	21
0.217624	12	0.567745	5	12	21
0.217586	12	0.333234	9	18	15
0.217572	12	0.516629	9	22	5
0.217572	12	0.215244	9	22	5
0.217524	12	0.487288	7	21	8
0.217524	12	0.397006	1	19	8
0.217524	12	0.337051	1	19	8
0.217524	12	0.181738	7	21	8
0.217452	12	0.324369	4	21	4
0.217452	12	0.18502	4	21	4
0.217372	12	0.201189	9	21	9
0.217372	12	0.179236	9	21	9
0.21734	6	0.504871	0	19	6
0.21734	6	0.482229	0	19	6
0.21734	12	0.318581	5	21	6
0.21734	12	0.287745	5	21	6
0.217302	12	0.498836	8	18	15
0.217302	12	0.409137	8	18	15
0.217293	12	0.429565	1	20	2
0.217293	12	0.142042	1	20	2
0.217242	6	0.198021	0	15	16
0.217242	6	0.129136	0	15	16
0.217219	12	0.419521	3	18	13
0.217219	12	0.210256	3	18	13
0.217201	12	0.324126	1	14	18
0.217201	12	0.26961	1	14	18
0.217156	12	0.456653	2	10	22
0.217156	12	0.214487	2	10	22
0.217151	12	0.441152	3	6	24
0.217148	12	0.511384	7	20	11
0.217148	12	0.183242	7	20	11
0.217057	12	0.375244	1	11	21
0.217057	12	0.371541	1	11	21
0.216982	12	0.129713	7	22	3
0.216982	12	0.0483605	7	22	3
0.216905	12	0.286592	1	8	23
0.216905	12	0.28239	1	8	23
0.216869	12	0.443797	2	6	24
0.216869	12	0.39471	2	6	24
0.216775	12	0.218448	4	12	21
0.216775	12	0.213208	4	12	21
0.216775	12	0.207009	11	22	6
0.216589	6	0.485706	0	18	10
0.216589	6	0.30958	0	18	10
0.216526	12	0.322388	4	20	9
0.216526	12	0.310484	4	20	9
0.216495	12	0.574781	10	22	6
0.216495	12	0.533852	10	22	6
0.216495	12	0.210239	2	20	6
0.216495	12	0.202672	2	20	6
0.216457	12	0.338756	7	18	15
0.216457	12	0.322932	7	18	15
0.216457	12	0.201842	3	17	15
0.216457	12	0.092023	3	17	15
0.21642	12	0.262222	1	20	3
0.21642	12	0.210281	1	20	3
0.216398	12	0.401332	2	16	16
0.216398	12	0.243941	2	16	16
0.216377	12	0.26479	3	14	19
0.216377	12	0.199935	3	14	19
0.216329	12	0.484578	3	13	20
0.216329	12	0.238277	3	13	20
0.216309	12	0.486737	5	20	10
0.216309	12	0.131844	5	20	10
0.216302	12	0.344301	3	21	0
0.216271	12	0.464276	4	16	17
0.216271	12	0.218552	4	16	17
0.216246	12	0.252357	8	21	9
0.216246	12	0.241071	8	21	9
0.216164	12	0.210543	8	22	5
0.216164	12	0.209844	8	22	5
0.216129	12	0.37684	3	21	1
0.216129	12	0.334397	3	21	1
0.216118	12	0.555436	5	17	16
0.216118	12	0.0699161	5	17	16
0.216096	12	0.33359	6	19	13
0.216096	12	0.268227	6	19	13
0.216029	12	0.41253	1	6	24
0.216029	12	0.358579	1	6	24
0.216026	12	0.457532	3	19	11
0.216026	12	0.28368	3	19	11
0.216023	12	0.430508	6	22	0
0.215926	6	0.477873	0	1	25
0.215926	6	0.240549	0	1	25
0.215886	12	0.331673	4	21	5
0.215886	12	0.204072	4	21	5
0.215851	12	0.322951	6	22	1
0.215851	12	0.26633	6	22	1
0.215838	12	0.487057	3	20	8
0.215838	12	0.205413	3	20	8
0.215786	12	0.461837	4	9	23
0.215786	12	0.364685	4	9	23
0.215769	12	0.545145	7	22	4
0.215752	12	0.165457	2	19	10
0.215752	12	0.136348	2	19	10
0.215677	12	0.494083	10	20	12
0.215659	12	0.217915	9	22	6
0.215659	12	0.115341	9	22	6
0.215614	12	0.394269	4	18	14
0.215614	12	0.270417	4	18	14
0.215613	12	0.3333	3	21	2
0.215613	12	0.227735	3	21	2
0.215523	12	0.170105	3	15	18
0.215523	12	0.123986	3	15	18
0.215438	12	0.489003	1	15	17
0.215438	12	0.205187	1	15	17
0.215401	12	0.490565	4	19	12
0.215401	12	0.481172	4	19	12
0.215401	12	0.246835	9	20	12
0.215401	12	0.225305	9	20	12
0.215382	12	0.510946	3	12	21
0.215382	12	0.509142	3	12	21
0.215372	12	0.331845	1	2	25
0.215336	12	0.333897	6	22	2
0.215336	12	0.108839	6	22	2
0.215285	12	0.366345	6	21	8
0.215285	12	0.22275	6	21	8
0.215234	12	0.380227	3	9	23
0.215234	12	0.258648	3	9	23
0.215216	12	0.46721	1	20	4
0.215216	12	0.283355	1	20	4
0.215203	12	0.343606	5	11	22
0.215203	12	0.337509	5	11	22
0.215203	12	0.195592	1	10	22
0.215203	12	0.177282	1	10	22
0.215195	12	0.255763	6	20	11
0.215195	12	0.229024	6	20	11
0.215097	6	0.156152	0	2	25
0.215097	6	0.0981535	0	2	25
0.215092	12	0.40621	5	21	7
0.215092	6	0.187408	0	19	7
0.215092	12	0.131152	5	21	7
0.215092	6	0.102673	0	19	7
0.21507	12	0.449477	6	18	15
0.21507	12	0.434218	6	18	15
0.214959	6	0.578704	0	8	23
0.214959	6	0.162996	0	8	23
0.214945	6	0.521001	0	12	20
0.214945	6	0.168873	0	12	20
0.214789	12	0.481116	9	19	14
0.214789	12	0.285439	9	19	14
0.21476	12	0.388891	3	21	3
0.21476	12	0.347424	3	21	3
0.214718	12	0.56036	7	15	19
0.214718	6	0.285926	0	13	19
0.214718	12	0.142207	7	15	19
0.214718	6	0.0692622	0	13	19
0.214699	12	0.394455	8	16	18
0.214655	12	0.479302	4	11	22
0.214655	12	0.366869	4	11	22
0.214651	12	0.425651	10	21	10
0.214651	12	0.348763	10	21	10
0.21465	6	0.374477	0	6	24
0.21465	6	0.273816	0	6	24
0.21459	12	0.308971	1	19	9
0.21459	12	0.292375	1	19	9
0.21459	12	0.268788	7	21	9
0.21459	12	0.266136	7	21	9
0.214578	12	0.529513	8	20	12
0.214578	12	0.486946	8	20	12
0.214544	12	0.395202	11	22	7
0.214487	12	0.419872	6	22	3
0.214487	12	0.385779	6	22	3
0.214443	6	0.096485	0	17	13
0.214443	6	0.0258828	0	17	13
0.214426	12	0.51718	7	16	18
0.214426	12	0.432406	7	16	18
0.214377	12	0.260243	3	7	24
0.214377	12	0.167734	3	7	24
0.214287	12	0.57562	8	22	6
0.214287	12	0.46299	8	22	6
0.214287	6	0.409574	0	11	21
0.214287	6	0.407471	0	11	21
0.214277	12	0.465045	1	3	25
0.214277	12	0.306447	1	3	25
0.214272	12	0.448609	2	20	7
0.214272	12	0.251177	2	20	7
0.214272	12	0.067264	10	22	7
0.214272	12	0.0258802	10	22	7
0.214244	12	0.451649	1	17	14
0.214244	12	0.451264	8	19	14
0.214244	12	0.297769	1	17	14
0.214244	12	0.264983	8	19	14
0.214238	12	0.559692	7	22	5
0.214238	12	0.0323829	7	22	5
0.214173	12	0.497817	6	15	19
0.214173	12	0.23179	6	15	19
0.214141	12	0.53024	2	9	23
0.214141	12	0.177625	2	9	23
0.214127	12	0.30275	2	13	20
0.214127	12	0.177104	2	13	20
0.214127	12	0.139674	7	14	20
0.214107	12	0.465437	9	21	10
0.214107	12	0.254199	9	21	10
0.214016	12	0.50779	4	21	6
0.214016	12	0.422413	4	21	6
0.21398	6	0.313541	0	16	15
0.21398	6	0.0904346	0	16	15
0.213922	12	0.24883	4	17	16
0.213922	12	0.131322	4	17	16
0.213902	12	0.544212	2	14	19
0.213902	12	0.130699	2	14	19
0.2139	12	0.583278	5	19	13
0.2139	12	0.11613	5	19	13
0.213856	12	0.425162	6	14	20
0.213856	12	0.28219	6	14	20
0.213835	12	0.116979	2	7	24
0.213835	12	0.0806327	2	7	24
0.2138	12	0.543981	8	17	17
0.2138	12	0.382357	3	16	17
0.2138	12	0.305721	3	16	17
0.2138	12	0.230762	8	17	17
0.213764	12	0.223136	1	18	12
0.213764	12	0.195382	1	18	12
0.213736	6	0.622469	0	3	25
0.213736	6	0.171465	0	3	25
0.213697	12	0.486969	1	20	5
0.213697	12	0.310123	1	20	5
0.213631	12	0.378191	2	18	13
0.213631	12	0.341852	2	18	13
0.213614	12	0.368483	6	16	18
0.213614	12	0.337289	6	16	18
0.213614	6	0.118129	0	14	18
0.213614	6	0.0988972	0	14	18
0.213583	12	0.338403	3	21	4
0.213583	12	0.23901	3	21	4
0.21357	12	0.439471	3	11	22
0.21357	12	0.241603	3	11	22
0.21356	12	0.154097	11	23	0
0.213476	12	0.0620902	2	12	21
0.213476	12	0.0592629	2	12	21
0.213461	12	0.465298	9	22	7
0.213461	12	0.295824	9	22	7
0.213394	12	0.376738	11	23	1
0.213394	12	0.332784	11	23	1
0.213314	12	0.384155	6	22	4
0.213314	12	0.171988	6	22	4
0.213298	12	0.463505	4	20	10
0.213298	12	0.226538	4	20	10
0.213263	12	0.593593	7	17	17
0.213263	12	0.0936177	7	17	17
0.213226	12	0.162887	7	20	12
0.213226	12	0.159029	7	20	12
0.213173	12	0.592039	2	17	15
0.213173	12	0.529911	2	17	15
0.213173	12	0.32984	5	18	15
0.213173	12	0.219242	5	18	15
0.213165	12	0.588606	7	19	14
0.213165	12	0.118082	7	19	14
0.213096	12	0.503112	5	15	19
0.213096	12	0.17265	5	15	19
0.21305	12	0.142986	5	14	20
0.21305	12	0.110794	5	14	20
0.213031	12	0.387969	8	21	10
0.213031	12	0.381342	8	21	10
0.213027	6	0.426946	0	18	11
0.213027	6	0.277565	0	18	11
0.213025	12	0.268057	10	23	0
0.213025	12	0.0712272	5	22	0
